"","STATEFP","STATENS","AFFGEOID","GEOID","STUSPS","NAME","LSAD","ALAND","AWATER","geometry"
"1","22","01629543","0400000US22","22","LA","Louisiana","00",111915258185,23736382213,list(list(c(182432.343768645, 182194.800737026, 182004.879221436, 181691.061148223, 202888.557721591, 203582.185645357, 211365.231275926, 230142.404530459, 232967.490921087, 243495.993638645, 256349.748577244, 260177.815604993, 279541.720026219, 281178.868572907, 304054.626387496, 304165.123910205, 324789.89895803, 350650.038304954, 364923.627301175, 364931.666859602, 382915.250421256, 418725.919029188, 421398.271575921, 423666.567154451, 439567.128198716, 448705.351007641, 451776.145298383, 457806.23721161, 
-497137.831511136, -497092.394308014, -496651.64736613, -496649.374388182, -496155.988572121, -495509.563352286, -494997.182121169, -494996.887005533, -494318.375730155, -492862.908495613, -492756.236968069, -492665.057563141, -492009.488085965, -491619.727083746, -494097.075436572, -498557.643737976, -504030.244134668, -508774.605514543, -512955.725714149, -516995.821989567, -520804.218386743, -522134.469326595, -526824.249528509, -536156.338510296, -538444.593265363, -539023.485193507, -539112.906516462, 
-545188.950887938, -545900.805537995, -554095.307034622, -555186.882597902, -563421.901540996, -564174.820958307, -570829.817782986, -578705.88546568, -580003.459479646, -590817.92103442, -591564.122783959, -597433.931655208, -600424.291398334, -604651.866348978, -606475.450542176, -612412.146140445, -617473.26372155, -618309.557395592, -622539.174158821, -621773.260078722, -626676.07622334, -632231.175539202, -632498.911932541, -634194.299406042, -634216.049264027, -644104.822856193, -647061.032217732, 
-650680.213069842, -655193.895243541, -656751.839924459, -660863.787681676, -667445.245800022, -672952.311506959, -678740.561874245, -683811.129269394, -687393.246204265, -686958.09464256, -690770.303361731, -695058.151008836, -695250.608705194, -701511.503766881, -706440.482746779, -710947.780816926, -716181.062418765, -716850.156644163, -714986.54081022, -714751.574415853, -714173.308028003, -712964.389194613, -712608.300193701, -711544.233338385, -711433.182897959, -710277.681679224, -710270.063996335, 
-709743.723294102, -707458.398445426, -707059.181270413, -706351.778558294, -706364.954172419, -716420.048653356, -726946.980542839, -737560.618989077, -743971.631753173, -746694.964722568, -756763.142219172, -764469.859027129, -766991.97866598, -771291.76504637, -782727.242133823, -792655.372995172, -796140.084017546, -800866.585566675, -803907.116078877, -808770.034943546, -812791.118893731, -816168.902668086, -816394.955082172, -823489.885865257, -825207.810880251, -826691.960721485, -831243.423591126, 
-832052.846322333, -829765.030669293, -818282.799804427, -811419.488775294, -808879.44349004, -808391.856629865, -804540.284764924, -799260.524336994, -797324.627699894, -806798.126992426, -814798.024361784, -822435.052355921, -827826.753356207, -836407.633318305, -841422.610128129, -840715.295280311, -850570.097635135, -854308.053229472, -856565.308158551, -856805.672612547, -855119.487956769, -859791.319512211, -866902.912532567, -872436.869092776, -878767.417541623, -881571.184719231, -882481.175618954, 
-882434.046813842, -887717.608179618, -886486.202697703, -893216.726908162, -899700.497442262, -899541.592038323, -904786.841099611, -913575.895333973, -915764.374445666, -920897.782153192, -925057.493588084, -922176.296695178, -918499.693928066, -924243.806610008, -933222.948259279, -924057.236643652, -917707.21342385, -912192.542318465, -909667.276404454, -902705.308206786, -900210.276795983, -899436.897459425, -895395.661887283, -894462.328447428, -893566.270030716, -895118.094037841, -896793.426092649, 
-901471.176780292, -909841.627568024, -912155.341740415, -914585.710771517, -921732.408506129, -924736.487996589, -925760.806153741, -926213.212414761, -926171.487697333, -927199.282377995, -929674.824774482, -929788.57135125, -928541.493578581, -923193.763524254, -917172.187118971, -916685.83871562, -915145.701862818, -912104.013064113, -909411.097719571, -904037.33097733, -900321.884122659, -896820.423807623, -896781.724284036, -893768.727140324, -890685.498834407, -887975.859179748, -882365.25978377, 
-885682.436090643, -882568.286057648, -879185.927525067, -875411.999349443, -872280.289469218, -868466.826142588, -868720.264025943, -861030.892058076, -856062.098634534, -855975.493407358, -858969.626019861, -861615.481313615, -865592.892478589, -870082.170023213, -873257.168585408, -875805.375726113, -884798.503481946, -886847.320196373, -882304.791196399, -876778.2675809, -876296.666777633, -875476.987577465, -876298.415577212, -881340.483559749, -882481.837863834, -881031.737306218, -879755.838115218, 
-878283.174996895, -877188.227248841, -875625.042670595, -867922.927734088, -863447.399011805, -860931.3451103, -858821.947404904, -858647.155243531, -859813.301586383, -860590.332385424, -864067.488313041, -866534.981203353, -869352.828274241, -865700.555972914, -861589.594663458, -857093.744174232, -851571.993651724, -849261.181426622, -846743.268096906, -840016.84839983, -832430.911678711, -828939.457939567, -828714.923883196, -822228.045051288, -815437.830636656, -809763.594509652, -807681.558511536, 
-804171.302565739, -798252.589503834, -790768.730154424, -790138.923769509, -787014.737602679, -778541.647465851, -774315.853804639, -768908.993745089, -765287.79073502, -759076.444924977, -752543.175455128, -745260.061520857, -737848.506215412, -736944.40208508, -731655.000346452, -726968.047756579, -722342.545913062, -717521.419602638, -708960.972951791, -702637.767790822, -702768.784770037, -703129.43009979, -703143.177970441, -694625.08441863, -690135.079397087, -681878.747586595, -676015.838181608, 
-671651.280704279, -667658.6251433, -665208.858743991, -658759.908668546, -654680.517557304, -645948.627078448, -634390.060174906, -630121.032360882, -624744.268704091, -621176.624369376, -615346.134340629, -613953.901002699, -597739.755576246, -591264.866055121, -572597.954270134, -569396.242482982, -550223.715887882, -535864.200960817)))
"2","24","01714934","0400000US24","24","MD","Maryland","00",25151992308,6979074857,list(list(c(1722285.49868114, 1725329.91506105, 1728392.16419729, 1729568.95905928, 1723939.26953556, 1722285.49868114, 240378.638269439, 242308.558484533, 239316.492062289, 231915.232474012, 232485.994577597, 240378.638269439)), list(c(1403276.97100351, 1399813.90070699, 1396620.83239634, 1403658.61454235, 1432638.80794592, 1442430.9864551, 1452467.99132395, 1459545.95921064, 1488210.83320791, 1491354.66490922, 1491374.75127682, 1511713.2748692, 1513642.05269666, 1539288.7689281, 1564274.72895639, 
1564285.47979355, 1565119.43521506, 1583382.52434814, 1585292.64118624, 1603426.38120405, 1604113.9011692, 1621069.88888804, 1626997.50570528, 1639169.2480763, 1651681.90228927, 1666585.48796303, 1667100.63729625, 1667117.72521781, 1675225.01717314, 1704048.26987309, 1714008.22001747, 1714012.63508547, 1716462.96030213, 1717984.67239514, 1721131.39385168, 1730663.95064132, 1736589.15422378, 1736590.68959685, 1738848.90525013, 1739394.88950854, 1741920.55780352, 1760184.71436201, 1771865.52207909, 
1785052.1225488, 1796563.90371904, 1796585.46147972, 1795424.10267497, 1794240.80109939, 1793552.80273491, 1792990.38438865, 1790551.2606721, 1758892.01717049, 1756068.59441465, 1751077.68316379, 1745846.37141675, 1740583.99591435, 1737897.65098626, 1736006.91438914, 1738017.64518277, 1737397.32882789, 1736016.0277292, 1729246.81792209, 1727322.03418885, 1733636.5011379, 1732230.41461833, 1730611.40654749, 1727508.87286627, 1725684.2073422, 1717543.40302964, 1719710.63463498, 1722939.63871169, 1724504.5794382, 
1720645.26369121, 1715768.85701711, 1714781.47014108, 1709884.12834557, 1701217.25110951, 1697379.27521199, 1697162.86998618, 1693632.33628871, 1686856.27088981, 1690690.4297012, 1688997.10671997, 1688947.980929, 1692929.52574313, 1695378.65843842, 1698566.91380917, 1697456.53902926, 1696283.04049797, 1694217.33639391, 1690006.31912963, 1686950.52191613, 1683724.49407309, 1681407.55069653, 1681020.90275818, 1676210.37872166, 1676385.07199966, 1682054.77988047, 1684028.04689436, 1689335.94447678, 
1691311.5540169, 1690220.53912861, 1688674.07655591, 1687967.38332146, 1684001.50778062, 1678754.24536931, 1678579.23492829, 1675254.78689489, 1674432.684436, 1676198.12421735, 1677147.47631419, 1680492.96247098, 1683517.42932177, 1681688.92978324, 1679944.56793285, 1676654.00684961, 1678053.14235983, 1679416.5088392, 1681551.89014051, 1682194.91831825, 1685454.53730927, 1689186.58732838, 1690749.20697885, 1693118.76997448, 1691762.69095007, 1689661.08693181, 1687729.37513173, 1681693.00610999, 1676415.8493121, 
1671554.21472086, 1669795.5859273, 1668293.79527371, 1664877.61039594, 1662981.01000312, 1659776.85679967, 1656878.6475598, 1656533.57134741, 1655196.8297426, 1664392.23299707, 1666116.55416765, 1667142.30067084, 1670057.20960742, 1666099.47276097, 1664827.42362717, 1666945.00887587, 1666105.65672019, 1665831.60397078, 1664835.14220305, 1663393.39401053, 1665955.95161183, 1664011.51188686, 1662033.43423304, 1665466.21959336, 1665695.69916228, 1666655.58664716, 1669243.60577083, 1670465.42621696, 
1673848.75134259, 1678307.12960063, 1684394.1073804, 1685582.01289439, 1685414.49339494, 1685380.0571824, 1688134.79257267, 1687894.26479926, 1692632.13205438, 1696383.89333645, 1696376.81769685, 1698564.2275198, 1693345.91317039, 1687446.67642054, 1683224.44647976, 1677332.7731828, 1671669.5746715, 1664177.90693089, 1658503.91515917, 1652523.86457243, 1650597.74298761, 1647195.26970951, 1641332.24710879, 1636004.76719112, 1632125.35863699, 1630351.20533828, 1625804.01120437, 1622059.74931874, 1615268.74409331, 
1609918.93412374, 1608800.33999228, 1612743.86938642, 1617066.93823324, 1616515.93051858, 1615463.66861118, 1618713.38553717, 1619150.3524332, 1621362.25661764, 1621770.5261796, 1621603.00658419, 1620865.43293751, 1620745.01256806, 1624734.93917588, 1629411.66126822, 1619949.72288652, 1616046.11358756, 1610776.964056, 1610773.68286942, 1607857.29842178, 1603070.88008969, 1598694.09298618, 1597911.43325449, 1597911.03891261, 1592121.05771305, 1590409.09052543, 1587782.4464027, 1578818.4761912, 1576610.94748778, 
1573031.41312524, 1572053.63359116, 1574480.64122964, 1575953.67438961, 1575934.85137733, 1572169.94913537, 1566819.05993948, 1563383.90899209, 1556528.65569497, 1555538.90223118, 1551959.8465903, 1549062.63642111, 1548521.2399755, 1542067.90849277, 1540468.13695452, 1538859.64483124, 1537046.31100972, 1528578.18485055, 1521964.19838917, 1519810.91858738, 1514185.18533903, 1502513.93501748, 1495743.17656935, 1494143.0777364, 1490078.57665632, 1486670.53420695, 1485536.72588689, 1484919.02147339, 
1474588.82149416, 1468907.75089942, 1464314.88239398, 1460549.24542004, 1457284.07411844, 1452297.90186697, 1446113.23937797, 1445714.58280316, 1438437.27355, 1435778.105574, 1433782.48772387, 1428887.86443012, 1422298.31108203, 1420830.07975619, 1415556.34264348, 1410578.42422181, 1405747.1614833, 1403276.97100351, 328956.656561418, 349670.744564694, 370658.492527921, 371938.958259356, 377279.597952885, 379059.619308098, 380897.092242033, 382200.740005923, 387475.890218561, 388060.957946371, 388064.700165971, 
391892.865815679, 392258.70841321, 397093.233021977, 401837.649628516, 401839.773200948, 402004.547486031, 405635.88678308, 406016.368838115, 409652.359411061, 409791.064253279, 413360.368297284, 414617.124702908, 417138.766857164, 419751.420224233, 422894.378828389, 423003.541873597, 423007.177544367, 424736.466572093, 430955.018433066, 393603.621131724, 393587.078908198, 384862.414395381, 379446.448193179, 368252.368776246, 334386.669995386, 313370.798548277, 313365.356189643, 305302.720133371, 
303353.92592524, 294426.403467484, 297673.419013788, 300099.737843132, 302860.112437101, 305460.081088457, 290878.267695835, 289154.768976658, 278433.831591965, 267892.400862242, 263862.960226285, 255420.960317409, 244673.552254258, 239079.634095753, 240349.543177635, 239365.083418244, 232006.656004201, 231261.558823002, 237466.173331572, 245265.805918891, 247580.883748777, 251965.149892595, 253176.043493049, 259968.84868521, 262905.544474821, 264764.428844324, 266905.845312755, 266797.295752468, 
266734.010281696, 265657.550745782, 258382.434251933, 251598.294166254, 246769.91641715, 247042.065194253, 250404.110225388, 257931.992876001, 261422.131192584, 268008.205178196, 269394.616451915, 273638.786487132, 277572.914869717, 286352.730780547, 292841.706332483, 295613.094988367, 300225.924879019, 301579.593796765, 301722.423331944, 302335.042997452, 305610.627716185, 309073.581644324, 308354.516185941, 312284.741440482, 311625.600474679, 307120.333072177, 307427.625053264, 312397.589745589, 
314443.136988302, 318065.212468248, 320231.987635525, 326938.270644941, 323544.495132709, 325942.70531194, 328700.021793228, 332610.038873006, 336545.423067536, 335693.039461481, 332648.478210125, 326762.234640502, 324945.370848126, 334932.496061452, 342999.00989884, 347009.678559867, 346442.524484703, 345931.091690512, 353892.118001811, 356754.680756911, 359059.492438092, 367097.061808398, 373851.092568868, 377612.043060049, 382010.765926054, 386866.532579501, 389435.188618432, 390511.656408676, 
393342.332235523, 397474.873968148, 396972.357156239, 396510.986115098, 389855.14855298, 382721.094141479, 375781.482592864, 372178.569419942, 369105.371996654, 366429.199431965, 363056.256522678, 362410.348389411, 361680.632150157, 360976.693390004, 358251.409064381, 354878.302885402, 349482.983907652, 345189.155883488, 342276.663889128, 338186.211687288, 334909.824782629, 333588.346170446, 329577.697063299, 328957.315528338, 326702.726089721, 322549.504940684, 321658.301625501, 315335.064603214, 
311414.011833694, 308472.509144999, 307183.098460232, 301788.892956737, 296815.266867955, 288300.28242486, 282558.600343799, 278859.146775364, 274068.549426966, 271086.715547186, 266311.305510489, 265334.184914191, 264186.946746341, 257645.188317553, 251591.710981687, 247821.510011246, 243352.435680145, 236616.216655043, 240453.028456336, 243778.456070167, 242495.785925119, 245519.702167971, 251353.142132672, 252115.546918233, 251042.070091702, 251766.03473284, 252061.182146224, 252583.754995374, 
256238.290544021, 259271.954386667, 267020.027926657, 269361.938780143, 266057.149643679, 263694.412643002, 258902.845687876, 264137.671865317, 275632.505248689, 283550.626440592, 285981.50991452, 288231.958715729, 292456.232114971, 296708.528315101, 297280.778717799, 297773.124699535, 301057.399586382, 302027.318857962, 306297.316383016, 306994.3872721, 313082.185231351, 320327.963997663, 326718.597528198, 329361.036330621, 321299.687327086, 321302.863194687, 324126.971623085, 323589.192380585, 
324770.522276493, 329297.995741715, 329300.276703171, 331013.344504138, 331123.180921577, 331292.425684196, 331143.84811744, 334067.866089431, 335106.194669936, 339498.000816571, 342787.536629474, 346850.336006661, 346865.003510126, 349800.564188976, 351970.866684324, 353887.457822129, 354264.45875851, 354177.692911955, 353864.962265958, 356944.148691688, 362373.172575827, 369570.861087292, 372116.95040802, 374678.332919305, 381333.776326893, 382022.19462607, 380032.344519663, 381824.27492595, 386511.922336641, 
382892.372327558, 378435.078186152, 377851.918745261, 376372.340078664, 369039.192545005, 364547.950728898, 364459.711001084, 362991.236288519, 363557.925270895, 364019.122933649, 369461.618083511, 372131.317678282, 361610.816901612, 352007.407188505, 347453.194612544, 349904.46236799, 349364.16882383, 348959.30563129, 339937.925880219, 330263.92467469, 328112.723369527, 323580.423366504, 317025.842269433, 313648.718016776, 328956.656561418)))
"3","55","01779806","0400000US55","55","WI","Wisconsin","00",140292321657,29343646672,list(list(c(708320.067700217, 715683.600450684, 718410.242338232, 714228.688987779, 712337.440934606, 707342.860339621, 708320.067700217, 919586.189534216, 923537.500167699, 919637.642256431, 912549.692171733, 905902.259473217, 911770.90208256, 919586.189534216)), list(c(398733.504823927, 401463.372822615, 408191.488176067, 415123.988763674, 416473.07519912, 419366.440614576, 418581.571785478, 416797.198405634, 410128.590071976, 406589.998758196, 403922.501747169, 399548.935650429, 398733.504823927, 
1074556.10742733, 1076012.3593516, 1078446.48950322, 1076882.75813903, 1074784.54351158, 1068746.55151311, 1065847.29724777, 1063504.7108919, 1062156.21650345, 1067423.34372461, 1070514.00991799, 1072163.24954886, 1074556.10742733)), list(c(242761.548661219, 243827.554484146, 246028.844152649, 247148.552800153, 250801.821608853, 251955.328657091, 254748.719007267, 259638.2837559, 265415.614745886, 268025.753256747, 273669.55911394, 275341.930704664, 279683.576267067, 282871.144740928, 283763.102605004, 
287090.889945129, 286747.736988516, 286389.005368603, 285706.433740755, 285397.569753773, 284686.711942096, 291333.440280189, 292916.75552021, 295802.441776793, 299092.074506628, 302991.517704565, 305734.599450481, 309942.041092992, 315652.600060013, 320786.44781891, 333944.895373978, 339284.806141501, 341042.947564999, 344127.537265712, 351560.465742865, 355418.84686095, 358782.777488921, 363173.478687812, 366453.539251897, 369945.653010827, 372642.201359071, 375884.76542107, 379787.679871453, 383469.196710296, 
382775.194088742, 387639.00234498, 393313.527137318, 397011.829887189, 401940.200691426, 398272.643561414, 393865.428342373, 392502.835083493, 394900.178832665, 390357.682582513, 389260.258117566, 387639.031370338, 390004.181291906, 392097.537030484, 397217.745997493, 399792.732063387, 402692.122729636, 403792.925300166, 409755.635259132, 417632.648498919, 418927.690759506, 422181.471415239, 427607.162211862, 429071.487391512, 431656.729078863, 435778.199554315, 439553.668625763, 445123.621545787, 
450016.132181044, 453493.945264411, 468495.75021522, 491313.638999557, 534319.597610184, 542415.05779465, 547131.538480627, 556891.016118654, 562406.551137078, 566904.655002148, 567229.635241489, 569090.024119978, 572535.937509115, 573809.534798073, 578954.721107488, 588349.010142431, 590538.426984767, 596292.61703576, 601150.39833735, 606578.621932804, 611533.459234866, 611655.892294565, 615291.412227344, 611052.122907399, 613553.203957318, 617442.937229065, 618124.398937477, 622086.279173718, 624622.086543024, 
631469.789029207, 635403.301790094, 637757.94902073, 639910.654014991, 636716.911889886, 640791.179744795, 640372.191126479, 639537.654740984, 639908.724979025, 636939.530174525, 636692.731644595, 636554.457390322, 641467.347931737, 645319.173542719, 648486.136259001, 652487.395714544, 652211.626536627, 649461.005416672, 647555.826641964, 651664.069971179, 655763.016881311, 660413.023172967, 658119.962525685, 658431.717387633, 653263.207202856, 648182.952920244, 644314.482339376, 642207.400304245, 
643086.796706522, 641958.399755809, 638412.636653205, 636094.95189371, 633121.014892788, 632410.038397862, 632181.922834861, 632960.333199269, 629949.259739345, 633079.319976922, 638044.812542701, 641171.803728302, 643372.076407165, 650312.937773429, 651266.43947679, 652153.871067483, 652912.658526359, 654157.655593746, 653766.993492857, 658916.691678237, 663507.370741557, 667405.840693512, 668531.463650323, 673761.885418657, 677444.939171161, 681113.323042903, 686032.290085827, 687239.85422581, 
692119.639920402, 695918.992715093, 696433.910745608, 700051.506104237, 703152.376400807, 706306.307312853, 706897.672985467, 702210.045515687, 702630.453487238, 701849.984238882, 696572.451003477, 693396.581533068, 692630.405551851, 687690.746437987, 684942.447147528, 681463.043237696, 679849.422770249, 676724.336769219, 673894.656730158, 671682.235288437, 671580.103369207, 674061.873948947, 675687.591951325, 673613.570873443, 669049.364512364, 665221.997214054, 662872.364827962, 661224.729313965, 
660810.770245595, 662191.003175638, 664698.476554362, 664496.890549296, 665076.869583437, 659484.929545712, 659606.951598921, 659912.682304898, 656775.453342396, 653976.452484208, 654458.380530366, 654482.051911583, 654796.966482891, 657827.555425922, 656223.528004461, 661199.59056334, 662668.386731342, 663342.397200515, 663917.53517622, 668884.334427628, 668204.505527819, 667142.964610088, 666348.897497013, 667085.850449956, 668966.894359639, 661020.954375083, 636461.570951221, 635034.000732645, 
627889.528061421, 611430.682102412, 595116.306494591, 595112.977899721, 589474.466849091, 576122.074562376, 571868.471467417, 567764.56313664, 541427.315078461, 538521.918465799, 531033.62025706, 502943.970949102, 495694.469846167, 495692.989576866, 471494.352071007, 454933.75905004, 454066.974420756, 437276.121590016, 434412.785843798, 431810.872593923, 428206.984845065, 419234.159772176, 415559.275303776, 411873.730585733, 405508.737760924, 400836.490585251, 398040.978522453, 394636.987602615, 
392806.360162057, 392450.950715753, 390896.250211789, 390641.062583733, 390306.963718362, 393400.167442844, 396899.86235622, 399098.637593972, 394775.853225209, 390820.538287445, 386365.948932049, 386841.452641588, 385842.95854979, 383926.848083457, 384820.643568577, 383246.306923878, 381432.700978118, 379433.217308568, 380408.106321534, 381189.027429048, 377280.097851802, 376981.083499823, 371316.428607079, 365670.354661831, 364223.646614723, 354631.873557647, 353495.31474574, 347353.195662931, 
341347.458272927, 333348.422334956, 330225.364758009, 327021.297076758, 324735.444098081, 320759.579246388, 310960.225257023, 308809.793377585, 299036.820568614, 297975.235040121, 294219.293598422, 292163.485704224, 291931.286735621, 288315.269003919, 285327.061249224, 273367.729731882, 267784.681165987, 261277.929456249, 258402.750728072, 253437.077487892, 252381.067110081, 254954.75563611, 255042.580661921, 255048.251404815, 256024.622893808, 254843.471061784, 251456.690214925, 256179.712798867, 
255879.662683487, 253794.624266365, 253804.160642315, 253851.661680559, 254875.129130488, 258582.161205408, 261518.618514687, 262271.127924702, 259008.814725909, 255582.728310503, 253206.727870394, 249706.087061618, 243452.927833157, 242684.231288805, 242761.548661219, 914534.491824064, 922460.474449832, 924117.586143882, 924961.005810312, 931014.243521538, 936089.971029808, 941570.241140668, 946255.046318883, 948883.218234062, 951628.880033513, 952151.074452437, 955467.845270874, 957551.57652129, 
957245.147847711, 961329.335047136, 963926.971134169, 973123.836687445, 982737.209411641, 1001928.43005296, 1010609.57077149, 1029173.34367692, 1029602.02459738, 1033046.71132698, 1037193.24984312, 1037643.48115242, 1035152.03543233, 1034817.85063445, 1032342.5445747, 1033438.20228241, 1033658.46489162, 1039189.84493729, 1041959.48317537, 1042040.22332906, 1042182.90682096, 1046106.5937364, 1047235.95049474, 1050581.55289499, 1051914.96533544, 1055398.15416526, 1053129.21559725, 1056065.8348607, 
1057281.8487652, 1060098.88759456, 1062791.78559494, 1069036.10574275, 1071468.05245051, 1067414.77049649, 1064975.94630157, 1060315.79479198, 1052229.23422779, 1045611.37237489, 1042690.30549536, 1038341.53797509, 1033529.43577129, 1028909.39801469, 1026072.17690952, 1025641.76239957, 1025261.48979132, 1029201.98694942, 1030327.44747123, 1032855.67465057, 1038017.6143743, 1033142.47373816, 1026882.86897514, 1027106.31605173, 1027668.78700605, 1024863.3659755, 1025460.15386327, 1022012.48622789, 
1024434.92179647, 1020838.66892656, 1019077.67075406, 1010552.8021205, 1001477.27812869, 998317.703045669, 993575.847056433, 984873.671279067, 980798.299036132, 978429.951357197, 973543.289421897, 974597.705449185, 973513.827335269, 973435.637616652, 970879.733164768, 971296.492419424, 974123.942325418, 975161.020715956, 971327.152004828, 972835.194707617, 969704.398532041, 970502.49740625, 969180.496233521, 966884.020221271, 966827.333544843, 961936.773355434, 955578.131034893, 953239.168291815, 
952019.216563002, 951805.737886791, 953575.252436465, 950288.429459103, 949848.74547103, 946609.163168967, 944672.089033973, 941555.531839291, 938968.56964833, 934413.349250462, 930551.710090513, 924876.69470721, 919159.492021633, 915672.328403098, 909952.900813266, 905467.976227625, 905956.895604127, 906450.549240664, 909939.867463371, 908608.556694504, 902736.562493998, 894554.539930603, 889010.132586133, 884173.825226906, 879603.170043542, 878774.156055081, 872974.444537203, 865373.191842493, 
